System ID,UPC,EAN,Custom SKU,Manufacturer SKU,Default Vendor ID,Description,Default Vendor,Item Type,Tax Class,Brand,Top Level Category,Default Cost,Price,Archived (Yes / No),Category,Quantity on Hand,Lifetime Quantity Sold,# of Sales
,4715520000000,4715520000000,ASAD707SM,,ASAD707SM,Ashima Semi-Metal Pads - SRAM HRD Hydraulic Road Disc:  ,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASAD708SM,,ASAD708SM,Ashima Semi-Metal Pads - Avid (DB1 / DB3 / DB5) Hydraulic:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAD801SM,,ASAD801SM,Ashima Semi-Metal Pads - Tektro Aquila IO Mech DB:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAD802SM,,ASAD802SM,Ashima Semi-Metal Pads - Tektro Lyra & Lox / Novela 2011:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASADAPAU31,,ASADAPAU31,Ashima Disc Brake Adapter PM Caliper - PM Frame/Fork:  PM - PM F180,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASADAPAU32,,ASADAPAU32,Ashima Disc Brake Adapter PM Caliper - PM Frame/Fork:  PM - PM F203,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADAPAU34,,ASADAPAU34,Ashima Post Mount Brake Adaptor (180-220mm):  40MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADPAU41,,ASADPAU41,Ashima Flat Mount Adaptor PM Caliper to FM Fork 140mm:  PM CAL-FM FORK 140MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADPAU42,,ASADPAU42,Ashima Flat Mount Adaptor PM Caliper to FM Frame 140mm:  PM CAL-FM FRAME 140M,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADPAU43,,ASADPAU43,Ashima Flat Mount Adaptor PM Caliper to FM Fork 160mm:  PM CAL-FM FORK 160MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADPAU44,,ASADPAU44,Ashima Flat Mount Adaptor PM Caliper to FM Frame 160mm:  PM CAL-FM FRAME 160M,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADPAU51,,ASADPAU51,Ashima Flat Mount Adaptor FM Caliper to FM Fork 140 & 160mm:  FM CAL-FM FORK 140 &,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASADPAU52,,ASADPAU52,Ashima Flat Mount Adaptor FM Caliper to FM Frame 160mm:  FM CAL-FM FRAME 160M,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAMBOC5WS,,ASAMBOC5WS,Ashima Action Brake Outer Cable MTB 5mm 50m:  5MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAMMDOC5WS,,ASAMMDOC5WS,Ashima Action Gear Outer Cable MTB 5mm 50m:  5MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAMRBINHC,,ASAMRBINHC,Ashima Action Road Brake Inner Cable (Single):  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAMRDOC4WS,,ASAMRDOC4WS,Ashima Action Gear Outer Cable Road 4mm 50m: RED 4MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAMUDINHC,,ASAMUDINHC,Ashima Action Gear Inner Cable (Single):  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP199,,ASAP199,Ashima Caliper Brake Shoe Arrow 40mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP203,,ASAP203,Ashima Caliper Brake Shoe Standard 35mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP207,,ASAP207,Ashima Caliper Brake Shoe X-40mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP35V,,ASAP35V,Ashima V-Brake One Piece Shoe/Pad 55mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP37,,ASAP37,Ashima Cantilever One Piece Brake Shoe/Pad 60mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP47V,,ASAP47V,Ashima V-Brake One Piece Shoe/Pad 70mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP50,,ASAP50,Ashima Magura Rim Brake Pad 50mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP65CV,,ASAP65CV,Ashima V-Brake Cartridge Shoe/Pad - 3 Function:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP65R3,,ASAP65R3,Ashima V-Brake Pad Insert - 3 Function:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP65V,,ASAP65V,Ashima V-Brake Shoe/Pad - 3 Function:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP66C,,ASAP66C,Ashima Cantilever Brake Shoe/Pad 72mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP66CV,,ASAP66CV,Ashima V-Brake Cartridge Shoe:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP66R,,ASAP66R,Ashima V-Brake Cartridge Insert Pad:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP68R,,ASAP68R,Ashima V-Brake Cartridge Insert Pad - 4 Function:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP72R3,,ASAP72R3,Ashima V-Brake Insert Pad - 3 Function Extended - 3 Colour:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAP72RB,,ASAP72RB,Ashima V-Brake Insert Pad - 3 Function Extended - Black:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPGEC45,,ASAPGEC45,Ashima Action+ Gear End Caps (200pcs): BLACK 4.5MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMMBINHC,,ASAPMMBINHC,Ashima Action Plus MTB Brake Inner Cable (Single):  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMRBINHC,,ASAPMRBINHC,Ashima Action Plus Road Brake Inner Cable (Single):  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMRDOC4WS,,ASAPMRDOC4WS,Ashima Action Plus Gear Outer Cable Road 50m: BLACK ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMTMBINHC,,ASAPMTMBINHC,Ashima Action Plus Tandem Inner Cable MTB Brake 3500mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMTRBSINHC,,ASAPMTRBSINHC,Ashima Action Plus Tandem Inner Cable Road Brake 3500mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMTUDSINHC,,ASAPMTUDSINHC,Ashima Action Plus Tandem Inner Cable Gear 3100mm:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAPMUDINHC,,ASAPMUDINHC,Ashima Action Plus Gear Inner Cable (Single):  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR53RK,,ASAR53RK,Ashima Shimano Road Brake Pad Insert - Carbon Rim:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR60C,,ASAR60C,Ashima Aluminium Road Brake Shoe/Pad - Campagnolo:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR60CU,,ASAR60CU,Ashima Ultralight Road Brake Shoe/Pad - Campagnolo:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR60RB,,ASAR60RB,Ashima Road Brake Insert Pad - Campagnolo:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR60RK,,ASAR60RK,Ashima Campagnolo Road Brake Pad Insert - Carbon Rim:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR66,,ASAR66,Ashima One Piece Road Brake Shoe/Pad - Black AR66 105:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR67,,ASAR67,"Ashima One Piece Road Shoe/Pad - Black & Orange, AR66 105:  ",Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR70C,,ASAR70C,Ashima Aluminium Road Brake Shoe/Pad - Shimano:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR70CU,,ASAR70CU,Ashima Ultralight Road Brake Shoe/Pad - Shimano:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR70RB,,ASAR70RB,Ashima Road Brake Pad Insert - Shimano:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR71CU,,ASAR71CU,Ashima Ultralight Road Brake Shoe/Pad - 3 Function - Shimano:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR72R3,,ASAR72R3,Ashima Road Brake Pad Insert - 3 Function Orange & Grey - Shimano:  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASAR72RB,,ASAR72RB,Ashima Road Brake Pad Insert - 3 Function Black - Shimano:  ,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASARO18140,,ASARO18140,Ashima 2-Piece Lightweight Rotor ARO-18 (includes 6x alloy rotor bolts): BLACK 140MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASARO18160,,ASARO18160,Ashima 2-Piece Lightweight Rotor ARO-18 (includes 6x alloy rotor bolts): BLACK 160MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASARO18180,,ASARO18180,Ashima 2-Piece Lightweight Rotor ARO-18 (includes 6x alloy rotor bolts): BLACK 180MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASARO8140,,ASARO8140,Ashima AiRotor 6 Bolt 140/160mm: SILVER 6 BOLT 140MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASARO8160,,ASARO8160,Ashima AiRotor 6 Bolt 140/160mm: SILVER 6 BOLT 160MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASARO8180,,ASARO8180,Ashima AiRotor 6 Bolt 180/185mm: SILVER 6 BOLT 180MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASARO8185,,ASARO8185,Ashima AiRotor 6 Bolt 180/185mm: SILVER 6 BOLT 185MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASAROCL18160,,ASAROCL18160,Ashima 2-Piece Centerlock Rotor Aro-18:  160MM,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASAROCL18180,,ASAROCL18180,Ashima 2-Piece Centerlock Rotor Aro-18:  180MM,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASARS73RXPPCA,,ASARS73RXPPCA,Ashima Shimano Road Brake Insert Rubber/Plastic Matrix Pads - Pro-G Compound - Carbon Rim: BLACK ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASARS73RXPPG,,ASARS73RXPPG,Ashima Shimano Road Brake Insert Rubber/Plastic Matrix Pads - Pro-G Compound - Alloy Rim: ORANGE ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASCLKLITEB,,ASCLKLITEB,Ashima Ultra Light Centre Lock Hub Adaptor Black: BLACK ,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASCLKXL,,ASCLKXL,Ashima Lightweight Centerlock Rotor Adaptor (24G) (9/10/12/15/20mm Axle):  ,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASCLOCKLW,,ASCLOCKLW,Ashima Centerlock Rotor Lockring Lightweight + Steel Washer (9/10/12/15/20mm Axle):  ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASROTBLTSTLHC1,,ASROTBLTSTLHC1,Ashima Rotor Bolts - Steel: BLUE ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASROTBLTSTLHC5,,ASROTBLTSTLHC5,Ashima Rotor Bolts - Steel: RED ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASROTBLTSTLHC6,,ASROTBLTSTLHC6,Ashima Rotor Bolts - Steel: SILVER ,Zyrofisher,,,Ashima,,,,,,,,
,4712830000000,4712830000000,ASROTBLTSTLHC9,,ASROTBLTSTLHC9,Ashima Rotor Bolts - Steel: GOLD ,Zyrofisher,,,Ashima,,,,,,,,
,4715520000000,4715520000000,ASSUNOD13590,,ASSUNOD13590,Ashima Super Noodle Kit Front & Rear 135° + 90°:  ,Zyrofisher,,,Ashima,,,,,,,,
,710846000000,710846000000,AV003000,,AV003000,PitStop Derailleur Cable Housing In File Box - 4mm / 30m Long: BLACK ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV003010,,AV003010,PitStop Derailleur Cable Housing In File Box - 4mm / 30m Long: WHITE ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV003020,,AV003020,PitStop Low Compression Brake Cable Housing 30mx5mm File Box White:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV018030,,AV018030,"Avid MatchMaker X, Pair, Black, Titanium Bolts (compatible with SRAM MMX-compatible shifters) - Code, G2, Guide, Level,  Elixir, DB:  ",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV018040,,AV018040,"SRAM Disc Brake Spare Matchmaker X MMX Clamp, Single Left, Black, Titanium Bolts (Compatible With SRAM MMX Clamp-Compatible Shifters) - Maven, DB8, Guide/G2, Level, Code:  ",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV018050,,AV018050,"SRAM Disc Brake Spare Matchmaker X MMX Clamp, Single Right, Black, Titanium Bolts (Compatible With SRAM MMX Clamp-Compatible Shifters) - Maven, DB8, Guide/G2, Level, Code:  ",Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV129490,,AV129490,SRAM Disc Brake Pads - Avid Organic/Steel (Quiet) - Juicys/BB7:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV15000,,AV15000,Avid Shorty Cross Brake Pads & Holder (pair):  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV150010,,AV150010,Avid FR-5 08 Brake Levers Silver & Black (pair):  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV15001B,,AV15001B,SRAM Disc Brake Pads - Avid Code Organic/Steel (Quiet) - Code (2007-2010):  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV150020,,AV150020,Avid Rotor - 140mm - G2 Clean Sweep:  140MM,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV150030,,AV150030,Avid Rotor - 160mm - G2 Clean Sweep:  160MM,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV150060,,AV150060,SRAM Matchmaker (Pair):  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV150070,,AV150070,SRAM Disc Brake Pads - Avid Code Sintered/Steel (Heavy Duty) - Code (2007-2010):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV15010,,AV15010,Avid Shorty Cross Brake Pads Inserts (pair):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV150231,,AV150231,SRAM Disc Brake Pads - Large Sintered/Steel (Heavy Duty) - Code 2011+/ Guide RE/G2 RE/DB8:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV150232,,AV150232,SRAM Disc Brake Pads - Large Organic/Aluminum (Quiet/Light) - Code 2011+/ Guide RE/G2 Re/DB8:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV150233,,AV150233,SRAM Disc Brake Pads - Organic/Steel (Quiet) - Code 2011+/ Guide RE/G2 RE/DB8:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV175120,,AV175120,Avid Rotor - 180mm - G2 Clean Sweep:  180MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV175130,,AV175130,Avid Rotor - 200mm - G2 Clean Sweep:  200MM,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV191020,,AV191020,Avid 20 R Performance Pads (pair):  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV192010,,AV192010,Avid Spare - Rim Brake Spare Part 20 R Pads - Bulk (50 Pair Per Box):  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AV371002,,AV371002,Avid Rim Wrangler 2 Insert Brake Pads (pair):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV44010,,AV44010,Avid Shorty Ultimate (Road) Cross Brake Pad & Cartridge Holder (1 set):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV501800,,AV501800,Avid Brake Levers FR-5 Satin Black (pair):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV502803,,AV502803,Avid Rim Brake Shorty Ultimate Front - Black:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV502804,,AV502804,Avid Rim Brake Shorty Ultimate Rear - Black:  ,Zyrofisher,,,Sram,,,,,,,,
,765251000000,765251000000,AV621008,,AV621008,Avid Spare - Rim Brake Spare Part Noodle/Overcoat - 90:  ,Zyrofisher,,,Sram,,,,,,,,
,765251000000,765251000000,AV623002,,AV623002,Avid Spare - Rim Brake Spare Part Noodle/Overcoat - 135:  ,Zyrofisher,,,Sram,,,,,,,,
,765251000000,765251000000,AV624023,,AV624023,"Avid Spare - Rim Brake Spare Part Overcoat (Boot Only), Qty 2:  ",Zyrofisher,,,Sram,,,,,,,,
,765251000000,765251000000,AV630123,,AV630123,Avid Spare - Rotor Spare Parts Rotor Bolt Kit (Qty 6):  ,Zyrofisher,,,Sram,,,,,,,,
,765251000000,765251000000,AV692077,,AV692077,SRAM Disc Brake Pads - Avid Sintered/Steel (Heavy Duty) - Juicys/BB7:  ,Zyrofisher,,,Sram,,,,,,,,
,765251000000,765251000000,AV693005,,AV693005,SRAM Disc Brake Pads - Avid Organic/Steel (Quiet) - BB5:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8003003,,AV8003003,SRAM Disc Brake Pads - Medium Organic/Aluminum (Quiet/Light) - Trail/Guide/G2/Level 4 Piston:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8003004,,AV8003004,SRAM Disc Brake Pads - Medium Organic/Steel (Quiet) - Trail/Guide/G2/Level 4 Piston:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8003005,,AV8003005,SRAM Disc Brake Pads - Medium Sintered/Steel (Heavy Duty) - Trail/Guide/G2/Level 4 Piston:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8097001,,AV8097001,Avid Disc Brake BB7 Road S Black Ano CPS (Rotor/Bracket sold separately): BLACK ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8097002,,AV8097002,Avid Disc Brake BB7 Road Platinum CPS (Rotor/Bracket sold separately):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8097003,,AV8097003,Avid Disc Brake BB5 Road Platinum CPS (Rotor/Bracket sold separately):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8097004,,AV8097004,Avid Disc Brake BB7 MTB S Graphite CPS (Rotor/Bracket sold separately):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8097005,,AV8097005,Avid Disc Brake BB7 MTB Graphite CPS (Rotor/Bracket sold separately):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8097006,,AV8097006,Avid Disc Brake BB5 MTB Black CPS (Rotor/Bracket sold separately): BLACK ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8226000,,AV8226000,"SRAM APEX Disc Brake D1, Stealth-A-Majig Connected, Rear Caliper, Left Lever, Flat Mount 20mm Offset, 2000mm Hose (Rotor Sold Separately):  2000MM",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8226001,,AV8226001,"SRAM APEX Disc Brake D1, Stealth-A-Majig Connected, Front Caliper, Left Lever, Flat Mount 20mm Offset, 1300mm Hose (Rotor Sold Separately):  1300MM",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8227000,,AV8227000,"SRAM S300 Disc Brake, Front Caliper, Right Lever, Flat Mount 20mm Offset, 950mm Hose (Rotor Sold Separately):  950MM",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8227001,,AV8227001,"SRAM S300 Disc Brake, Rear Caliper, Right Lever, Flat Mount 20mm Offset, 2000mm Hose (Rotor Sold Separately):  2000MM",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8227002,,AV8227002,"SRAM S300 Disc Brake, Front Caliper, Left Lever, Flat Mount 20mm Offset, 950mm Hose (Rotor Sold Separately):  950MM",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AV8227003,,AV8227003,"SRAM S300 Disc Brake, Rear Caliper, Left Lever, Flat Mount 20mm Offset, 2000mm Hose (Rotor Sold Separately):  2000MM",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB17400,,AVB17400,Avid BB7 - MTB - Graphite - 180mm G2CS Rotor (Front or Rear-Includes IS Brackets Rotor Bolts):  180MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB17401,,AVB17401,Avid BB7 - MTB - Graphite - 200mm G2CS Rotor (Front or Rear-Includes IS Brackets Rotor Bolts):  200MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB51666,,AVB51666,Avid BB5 - MTB - Black - 160mm G2CS Rotor (Front or Rear-Includes IS Brackets Rotor Bolts): BLACK 160MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB51667,,AVB51667,Avid BB5 - Road - Platinum - 160mm G2CS Rotor (Front or Rear-Includes IS Brackets Rotor Bolts):  160MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB51668,,AVB51668,Avid BB5 - Road - Platinum - 140mm G2CS Rotor (Rear-Includes IS Brackets Rotor Bolts):  140MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB71661,,AVB71661,Avid BB7 - MTB - Graphite - 160mm G2CS Rotor (Front or Rear-Includes IS Brackets Rotor Bolts):  160MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB71664,,AVB71664,Avid BB7 - Road - Platinum 160mm G2CS Rotor (Front or Rear-Includes IS Brackets Rotor Bolts):  160MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB71665,,AVB71665,Avid BB7 - Road - Platinum 140mm G2CS Rotor (Rear-Includes IS Brackets Rotor Bolts):  140MM,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVB76166090,,AVB76166090,Avid BB7 - Road - SL Falcon Grey - 160mm HS1 Rotor (Front or Rear-Includes IS Brackets Ti CPS & Rotor Bolts):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVBP100A,,AVBP100A,SRAM Disc Brake Pads - Avid Organic/Aluminum (Quiet/Light) - Juicys/BB7:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVELX03501,,AVELX03501,SRAM Disc Brake Pads - Small Sintered/Steel (Heavy Duty) - 2 Piece Road/Elixir/DB/Level B1 (2020+):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVELX03502,,AVELX03502,SRAM Disc Brake Pads - Small Organic/Aluminum (Quiet/Light) - 2 Piece Road/Elixir/DB/Level B1 (2020+):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVF10000,,AVF10000,Avid Brake Cable Ferrules 5mm Open Black Brass (100pcs):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVM8007008,,AVM8007008,"SRAM Post Bracket - 17 P (Rear 220), Includes Black Steel Caliper Mounting Bolts (Will Not Work On 203 Fork) - 203 Rear Mount To 220 Rotor Adaptor:  ",Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8005000,,AVMB8005000,Avid Bracket Mounting Bolts - Stainless (2 pcs):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8006000,,AVMB8006000,Avid Caliper Mounting Hardware - Stainless - (Inc. Caliper Mounting Bolts & Washers CPS & Standard):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8007000,,AVMB8007000,Avid Post Bracket - 30 P (Rear 170) Inc. Stainless Caliper Mounting Bolts (CPS & Standard):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8007003,,AVMB8007003,Avid Post Bracket - 40 P (Front 200/Rear 180) Inc. StainlessBracket Mounting Bolts:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8007004,,AVMB8007004,Post Bracket - 20 P (Front180/Rear 160) Includes Stainless Caliper Mounting Bolts (CPS & Standard) increased depth for fitment of all calipers including Guide Ultimate:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8008000,,AVMB8008000,Avid Post Spacer Set - 10 S (Front 170) Inc. Stainless Caliper Mounting Bolts (CPS & Standard):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8008003,,AVMB8008003,Avid Post Spacer Set - 20 S (Front 180/Rear 160) Inc. Stainless Caliper Mounting Bolts (CPS & Standard):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8008004,,AVMB8008004,Avid Post Spacer Set XX - 20 S - Front 180/Rear 160 - Standard (Inc. Ti Caliper Mounting Bolts):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8008005,,AVMB8008005,Avid Post Spacer Set XX - 20 S - Front 180/Rear 160 - CPS (Inc. Ti Caliper Mounting Bolts):  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8009000,,AVMB8009000,Avid IS Bracket - 0 IS (Front 160/Rear 140) Inc. Stainless Bracket Mounting Bolts:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8009001,,AVMB8009001,Avid IS Bracket - 20 IS (Front 180/Rear 160) Inc. Stainless Bracket Mounting Bolts:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8009003,,AVMB8009003,Avid IS Bracket - 40 IS (Front 200/Rear 180) Inc. Stainless Bracket Mounting Bolts:  ,Zyrofisher,,,Sram,,,,,,,,
,710846000000,710846000000,AVMB8009004,,AVMB8009004,Avid IS Bracket - 60 IS (Rear 200) Inc. Stainless Bracket Mounting Bolts:  ,Zyrofisher,,,Sram,,,,,,,,
,765250000000,765250000000,AVSD7100,,AVSD7100,Avid Speed Dial 7 Brake Levers Graphite (pair):  ,Zyrofisher,,,Sram,,,,,,,,
